path,bytes,physical_lines,code_lines,classification,is_rust,is_test,is_generated,has_embedded_tests
crates/arcweft-lang-sema/src/signature/tests/cancellation.rs,21362,609,575,test,true,true,false,false
crates/arcweft-lang-sema/src/signature/tests/migration_counters/free_families.rs,7621,362,346,test,true,true,false,false
crates/arcweft-lang-sema/src/signature/tests/migration_counters/method_families.rs,6294,279,266,test,true,true,false,false
crates/arcweft-lang-sema/src/signature/tests/migration_counters.rs,13747,413,388,test,true,true,false,false
crates/arcweft-lang-sema/src/signature/tests/production_limits.rs,11520,327,304,test,true,true,false,false
crates/arcweft-lang-sema/src/signature/tests.rs,104494,3200,3034,test,true,true,false,false
crates/arcweft-lang-sema/src/signature.rs,17800,505,463,production,true,false,false,false
crates/arcweft-lang-sema/src/style/catalog.rs,9482,377,313,production,true,false,false,false
crates/arcweft-lang-sema/src/style/check.rs,34399,931,901,production,true,false,false,false
crates/arcweft-lang-sema/src/style/diagnostic.rs,7193,217,188,production,true,false,false,false
crates/arcweft-lang-sema/src/style/token_graph.rs,8593,245,231,production,true,false,false,false
crates/arcweft-lang-sema/src/style/value.rs,25636,725,684,production,true,false,false,false
crates/arcweft-lang-sema/src/style.rs,557,15,12,production,true,false,false,false
crates/arcweft-lang-sema/src/symbols.rs,36415,1067,1019,production,true,false,false,false
crates/arcweft-lang-sema/src/test_support/character_project.rs,16773,474,450,production,true,false,false,false
crates/arcweft-lang-sema/src/test_support/environment.rs,12101,289,279,production,true,false,false,false
crates/arcweft-lang-sema/src/test_support.rs,62,2,2,production,true,false,false,false
crates/arcweft-lang-sema/src/tests/arcw_contract_fixtures.rs,5771,163,144,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/associated_capacity.rs,60257,1674,1588,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/await_.rs,23981,784,732,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/choice.rs,18629,626,575,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/compile_gap_regressions.rs,1812,67,62,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/contracts.rs,4839,167,159,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/control_flow.rs,41341,1405,1299,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/declarations.rs,41303,1345,1230,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/diagnostics.rs,430,15,13,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/dialogue.rs,25203,786,717,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/expressions.rs,10121,275,247,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/function_effect_rows.rs,20361,640,614,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/function_effect_timing.rs,56807,1706,1582,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/function_execution.rs,3581,128,121,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/function_method_fallback.rs,30037,919,870,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/function_stack.rs,68714,2138,2007,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/fx.rs,5621,266,237,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/line_plan.rs,27588,930,881,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/lower_hir.rs,2282,72,68,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/mod.rs,521,29,28,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/parser_basics.rs,9219,370,335,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/patterns.rs,3703,142,135,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/presentation.rs,13134,354,324,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/propagation.rs,28143,916,879,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/resolve_symbols.rs,3752,139,123,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/script_tests.rs,2340,99,88,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/semantic.rs,16265,548,498,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/support.rs,7673,223,206,test,true,true,false,false
crates/arcweft-lang-sema/src/tests/typecheck.rs,137992,4471,4233,test,true,true,false,false
crates/arcweft-lang-sema/src/traits/builder.rs,29560,814,777,production,true,false,false,false
crates/arcweft-lang-sema/src/traits/catalog.rs,21622,577,541,production,true,false,false,false
crates/arcweft-lang-sema/src/traits/format.rs,110,5,4,production,true,false,false,false
crates/arcweft-lang-sema/src/traits/standard_iter.rs,11552,382,361,production,true,false,false,false
crates/arcweft-lang-sema/src/traits.rs,44572,1428,1283,production,true,false,false,false
crates/arcweft-lang-sema/src/types/character_nominal.rs,1864,66,55,production,true,false,false,false
crates/arcweft-lang-sema/src/types/compatibility.rs,11395,289,259,production,true,false,false,true
crates/arcweft-lang-sema/src/types/digest.rs,23470,709,655,production,true,false,false,true
crates/arcweft-lang-sema/src/types/mismatch.rs,40680,1123,1106,production,true,false,false,false
crates/arcweft-lang-sema/src/types/nominal.rs,8265,268,206,production,true,false,false,true
crates/arcweft-lang-sema/src/types/openness.rs,8197,214,202,production,true,false,false,false
crates/arcweft-lang-sema/src/types/order.rs,15916,412,393,production,true,false,false,false
crates/arcweft-lang-sema/src/types/substitution.rs,18884,499,466,production,true,false,false,true
crates/arcweft-lang-sema/src/types.rs,35414,1060,945,production,true,false,false,false
crates/arcweft-lang-sema/src/view_part/catalog.rs,7612,314,255,production,true,false,false,false
crates/arcweft-lang-sema/src/view_part/check.rs,9029,244,236,production,true,false,false,false
crates/arcweft-lang-sema/src/view_part/diagnostic.rs,1302,58,48,production,true,false,false,false
crates/arcweft-lang-sema/src/view_part.rs,467,13,10,production,true,false,false,false
crates/arcweft-lang-sema/tests/api_compile.rs,1456,39,34,test,true,true,false,false
crates/arcweft-lang-sema/tests/call_surface_signature_matrix.rs,36810,1039,993,test,true,true,false,false
crates/arcweft-lang-sema/tests/call_target_facts_public_api.rs,11815,349,328,test,true,true,false,false
crates/arcweft-lang-sema/tests/character_manifest_types.rs,12344,349,333,test,true,true,false,false
crates/arcweft-lang-sema/tests/character_nominal_mismatch.rs,13116,378,366,test,true,true,false,false
crates/arcweft-lang-sema/tests/character_signature_fact_parity.rs,34450,930,896,test,true,true,false,false
crates/arcweft-lang-sema/tests/iterator_method_body_source.rs,3444,105,100,test,true,true,false,false
crates/arcweft-lang-sema/tests/nominal_alias_unknown_matrix.rs,13539,384,369,test,true,true,false,false
crates/arcweft-lang-sema/tests/nominal_external_projection_matrix.rs,17693,519,504,test,true,true,false,false
crates/arcweft-lang-sema/tests/nominal_resolution_matrix.rs,25551,759,737,test,true,true,false,false
crates/arcweft-lang-sema/tests/nominal_unknown_positions.rs,6281,168,165,test,true,true,false,false
crates/arcweft-lang-sema/tests/style.rs,13629,443,424,test,true,true,false,false
crates/arcweft-lang-sema/tests/style_environment.rs,10528,305,293,test,true,true,false,false
crates/arcweft-lang-sema/tests/traits.rs,5243,179,165,test,true,true,false,false
crates/arcweft-lang-sema/tests/ui/associated_type_receiver_requires_nominal_proof.rs,263,9,8,test,true,true,false,false
crates/arcweft-lang-sema/tests/ui/bare_manifest_not_registerable.rs,326,11,9,test,true,true,false,false
crates/arcweft-lang-sema/tests/ui/capability_policy_absent.rs,100,5,4,test,true,true,false,false
crates/arcweft-lang-sema/tests/ui/character_descriptor_not_serializable.rs,231,9,6,test,true,true,false,false
crates/arcweft-lang-sema/tests/ui/character_manifest_from_json_removed.rs,115,5,4,test,true,true,false,false
crates/arcweft-lang-sema/tests/ui/character_nominal_kind_method_removed.rs,143,7,5,test,true,true,false,false
crates/arcweft-lang-sema/tests/ui/character_nominal_kind_removed.rs,107,5,4,test,true,true,false,false
crates/arcweft-lang-sema/tests/ui/resolved_callable_constructor_is_internal.rs,116,5,4,test,true,true,false,false
crates/arcweft-lang-sema/tests/ui/signature_query_source_snapshot_id.rs,490,17,15,test,true,true,false,false
crates/arcweft-lang-sema/tests/ui/source_snapshot_document_identity_conversion.rs,232,6,5,test,true,true,false,false
crates/arcweft-lang-sema/tests/ui/typecheck_env_character_builder_removed.rs,238,8,6,test,true,true,false,false
crates/arcweft-lang-sema/tests/view_part.rs,3146,103,97,test,true,true,false,false
crates/arcweft-lang-syntax/Cargo.toml,493,25,21,text,false,false,false,false
crates/arcweft-lang-syntax/src/assertion.rs,6250,199,161,production,true,false,false,true
crates/arcweft-lang-syntax/src/ast/choice.rs,7919,353,295,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/common.rs,9719,324,264,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/dialogue/rich_text.rs,8400,299,224,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/dialogue/source_map.rs,8775,242,201,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/dialogue.rs,26823,941,768,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/flow.rs,25675,1097,893,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/ids.rs,10747,382,319,production,true,false,false,true
crates/arcweft-lang-syntax/src/ast/items.rs,42295,1651,1344,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/line_plan.rs,6163,230,186,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/module_path.rs,10601,331,273,production,true,false,false,true
crates/arcweft-lang-syntax/src/ast/pattern.rs,1993,85,70,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/proof.rs,3366,171,143,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/source.rs,9287,327,267,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/style.rs,16298,693,562,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/symbol_path.rs,15338,464,390,production,true,false,false,true
crates/arcweft-lang-syntax/src/ast/view/fx.rs,4038,135,113,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/view/part.rs,3389,139,110,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/view/recovery.rs,24869,599,579,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast/view.rs,50550,1846,1647,production,true,false,false,false
crates/arcweft-lang-syntax/src/ast.rs,230,14,14,production,true,false,false,false
crates/arcweft-lang-syntax/src/attachment/access.rs,29859,859,735,production,true,false,false,true
crates/arcweft-lang-syntax/src/attachment/error.rs,4549,127,121,production,true,false,false,false
crates/arcweft-lang-syntax/src/attachment/family.rs,11324,348,313,production,true,false,false,true
crates/arcweft-lang-syntax/src/attachment/node.rs,19428,555,497,production,true,false,false,true
crates/arcweft-lang-syntax/src/attachment/snapshot.rs,11249,393,332,production,true,false,false,false
crates/arcweft-lang-syntax/src/attachment.rs,52756,1500,1413,production,true,false,false,true
crates/arcweft-lang-syntax/src/cache_facts.rs,1096,34,30,production,true,false,false,false
crates/arcweft-lang-syntax/src/cst/classify.rs,14740,443,399,production,true,false,false,false
crates/arcweft-lang-syntax/src/cst/entity_ref.rs,5294,157,136,production,true,false,false,false
crates/arcweft-lang-syntax/src/cst/lexer.rs,6056,241,207,production,true,false,false,false
crates/arcweft-lang-syntax/src/cst/line.rs,25567,780,699,production,true,false,false,false
crates/arcweft-lang-syntax/src/cst/path.rs,2487,78,57,production,true,false,false,false
crates/arcweft-lang-syntax/src/cst/punctuation.rs,23094,731,630,production,true,false,false,false
crates/arcweft-lang-syntax/src/cst/text.rs,4315,115,86,production,true,false,false,false
crates/arcweft-lang-syntax/src/cst.rs,12526,430,321,production,true,false,false,false
crates/arcweft-lang-syntax/src/expr/call_syntax.rs,43366,1264,1038,production,true,false,false,false
crates/arcweft-lang-syntax/src/expr/call_syntax_tests.rs,93844,2779,2631,test,true,true,false,false
crates/arcweft-lang-syntax/src/expr/char_literal.rs,1785,49,46,production,true,false,false,false
crates/arcweft-lang-syntax/src/expr/closure_parse.rs,29318,794,769,production,true,false,false,false
crates/arcweft-lang-syntax/src/expr/closure_source.rs,2459,70,66,production,true,false,false,false
crates/arcweft-lang-syntax/src/expr/control_parse.rs,6888,180,173,production,true,false,false,false
crates/arcweft-lang-syntax/src/expr/dialogue_application/candidate.rs,5520,185,151,production,true,false,false,true
crates/arcweft-lang-syntax/src/expr/dialogue_application/indentation.rs,20430,620,549,production,true,false,false,true
crates/arcweft-lang-syntax/src/expr/dialogue_application/surface.rs,27429,777,708,production,true,false,false,true
crates/arcweft-lang-syntax/src/expr/dialogue_application.rs,6204,174,158,production,true,false,false,false
crates/arcweft-lang-syntax/src/expr/lexer.rs,16840,469,442,production,true,false,false,false
crates/arcweft-lang-syntax/src/expr/numeric.rs,11278,379,311,production,true,false,false,false
crates/arcweft-lang-syntax/src/expr/pipe_scope.rs,10488,261,245,production,true,false,false,true
crates/arcweft-lang-syntax/src/expr/pratt/call.rs,21818,582,556,production,true,false,false,false
crates/arcweft-lang-syntax/src/expr/pratt.rs,42888,1136,1085,production,true,false,false,false
crates/arcweft-lang-syntax/src/expr/prefix.rs,13843,349,335,production,true,false,false,false
crates/arcweft-lang-syntax/src/expr/source_ranges/scan.rs,10738,361,339,production,true,false,false,false
crates/arcweft-lang-syntax/src/expr/source_ranges/thread_body.rs,11892,332,323,production,true,false,false,false
crates/arcweft-lang-syntax/src/expr/source_ranges.rs,41804,1198,1120,production,true,false,false,true
crates/arcweft-lang-syntax/src/expr/string_literal.rs,3060,100,84,production,true,false,false,true
crates/arcweft-lang-syntax/src/expr/tests.rs,23477,643,580,test,true,true,false,false
